candidate_id	house	state	constituency_name	constituency_number	full_name	photo_id	party	gender	birthdate	occupation	education	nationality	religion	ward_village	voter_list_number	father	father_nationality	father_religion	mother	mother_nationality	mother_religion
6511d666415d5459bc72a8ca0f0d4a13	အမျိုးသားလွှတ်တော်	ကရင်	ကရင်	3	ဒေါ်နန်းနှင်းနှင်းဝေ	3584	ကရင်ပြည်နယ်ဒီမိုကရေစီနှင့်ဖွံ့ဖြိုးတိုးတက်ရေးပါတီ	F	10/9/1968	မန်နေဂျာ ဇူလီယန် (ZHULIAN) ကုမ္ပဏီ	ဘီအေ(မြန်မာစာ)	ပိုးကရင်	ဗုဒ္ဓ	ကွမ်တာကျေးရွာအုပ်စု	0	ဦးစောမောင်ချစ်	ပိုးကရင်	ဗုဒ္ဓ	ဒေါ်နန်းခင်သင်းစီ	ပိုးကရင်	ဗုဒ္ဓ
3fc4d8c62567b06c2ce9f4c6212f0512	အမျိုးသားလွှတ်တော်	ကယား	ကယား	3	ဦးဗျားရယ်(ခ)ဘျားရယ်	0	ကယားလူမျိုးစုဒီမိုကရေစီပါတီ	M	10/10/1968	လယ်ယာ	ဆဋ္ဌမတန်း	ကယား	ဗုဒ္ဓ	ဒေါ်ကလော်ဒူကျေးရွာအုပ်စု	0	ဦးသဲရယ်	ကယား	ဗုဒ္ဓ	ဒေါ်သျှားမြာ	ကယား	ဗုဒ္ဓ
7692eaf804c583d76857f749bf7ccbcd	အမျိုးသားလွှတ်တော်	မန္တလေး	မန္တလေး	5	​ဒေါ်နှင်းနှင်းမွှေး	5461	လူ့ဘောင်သစ်ဒီမိုကရက်တစ်ပါတီ	F	10/13/1968	မှီခို	ဝိဇ္ဇာဘွဲ့(သမိုင်းအထူးပြု)	ဗမာ	ဗုဒ္ဓ	၃/ရန်ပြေ၊သာကေတ	20184	ဦးကျော်မင်း(ကွယ်လွန်)	ဗမာ	ဗုဒ္ဓ	ဒေါ်စောကြည်(ကွယ်လွန်)	ဗမာ	ဗုဒ္ဓ
658420312e4971622c4e266d1e9d171b	အမျိုးသားလွှတ်တော်	ကချင်	ကချင်	5	ဦးယောနာ	4930	တစ်သီးပုဂ္ဂလ	M	10/15/1968	ကချင်ပြည်နယ်၊ ဆော့လော်မြို့နယ်၊ မဲဆန္ဒနယ်အမှတ်(၂)၊ ပြည်နယ်လွှတ်တော် ကိုယ်စားလှယ်	နဝမတန်းအောင်	လီဆူ	ခရစ်ယာန်	အမှတ်(၁၇၈) အရှေ့မြောက်တပ်ကုန်း၊ မြစ်ကြီးနားမြို့	874	ဦးထော်ဟဲလဲ (ကွယ်လွန်)	လီဆူ	ခရစ်ယာန်	ဒေါ်အားချာ (ခ) ချားမာစီ (ကွယ်လွန်)	လီဆူ	ခရစ်ယာန်
aa589ad533454e10175a50ed6079d8e6	အမျိုးသားလွှတ်တော်	ကချင်	ကချင်	11	ဦးဒါရှီတူးလွမ်	0	ပြည်ထောင်စုကြံ့ခိုင်ရေးနှင့်ဖွံ့ဖြိုးရေးပါတီ	M	10/16/1968	တောင်သူ	ဝိဇ္ဇာဘွဲ့(သမိုင်း) 	ကချင်	ခရစ်ယာန်	ကြေးနန်းရပ်ကွက် ၊ 	1090	ဦးဒါ့ရှီဝမ်	ကချင်	ခရစ်ယာန်	ဒေါ်လုဗျလု	ကချင်	ခရစ်ယာန်
0a71c2c2d5a6aba8438b16cf04069da2	အမျိုးသားလွှတ်တော်	ရှမ်း	ရှမ်း	12	ဦးကျက်စိန်း	6182	တစ်သီးပုဂ္ဂလ	M	10/17/1968	ကုန်သည်	(၁၀) တန်း B အောင်	'ဝ'	ခရစ်ယာန်	ရပ်ကွက်(၁)	2069	ဦးဆိုင်တောင်း	'ဝ'	ခရစ်ယာန်	ဒေါ်အီလွဲ	'ဝ'	ခရစ်ယာန်
a5d744e3342703722bac6678f07d565a	အမျိုးသားလွှတ်တော်	ပဲခူး	ပဲခူး	2	ဦးဖိုးဇော်	736	ပြည်ထောင်စုကြံ့ခိုင်ရေးနှင့်ဖွံ့ဖြိုးရေးပါတီ	M	11/27/1968	လယ်	B.A(Geography)	ဗမာ	ဗုဒ္ဓ	-	0	ဦးညွန့်ရှိန်	ဗမာ	ဗုဒ္ဓ	ဒေါ်တင်ရီ(ကွယ်လွန်)	-	-
7be6423b72668f9456ed8f912583217b	အမျိုးသားလွှတ်တော်	တနင်္သာရီ	တနင်္သာရီ	12	ဦးခင်မျိုးဝင်း	6067	အမျိုးသားဒီမိုကရေစီအဖွဲ့ချုပ်ပါတီ	M	12/6/1968	ဥယျာဉ်ခြံ	သိပ္ပံဘွဲ့၊ သတ္တဗေဒ	တရုတ်ဗမာ	ဗုဒ္ဓ	ထောင်ခမက်အုပ်စု/ချောင်းကရှက်ရွာ	381	ဦးဘစီ	ဗမာ	ဗုဒ္ဓ	ဒေါ်သင်းကြည်	ဗမာ	ဗုဒ္ဓ
15d3800763b77f78d125f5660c49980e	အမျိုးသားလွှတ်တော်	ချင်း	ချင်း	11	ဦးသန်းကျော်အောင်	5126	ခူမီး(ခမီး)အမျိုးသားပါတီ	M	12/20/1968	ကုန်သည်	(၁၀)တန်းအောင်	ခူမီး (ချင်း)	ဗုဒ္ဓ	မြို့မရပ်ကွက်	0	ဦးဒါန (ကွယ်လွန်)	ခူမီး (ချင်း)	ဗုဒ္ဓ	ဒေါ်လွန်းပ (ကွယ်လွန်)	ခူမီး (ချင်း)	ဗုဒ္ဓ
ba92e9da4ac578fc376fd6fefcabe8af	အမျိုးသားလွှတ်တော်	တနင်္သာရီ	တနင်္သာရီ	11	ဦးစိုးမိုးကျော်	6061	အမျိုးသားတိုးတက်ရေးပါတီ	M	1/11/1969	ဈေးရောင်း	သိပ္ပံဘွဲ့ရ (ရူပဗေဒ အဓိက)	ဗမာ	ဗုဒ္ဓ	ဘုရင့်နောင်	0	ဦးသော်နွယ်	ဗမာ	ဗုဒ္ဓ	ဒေါ်ဆွေ	ဗမာ	ဗုဒ္ဓ
f1c42d872ca54c22f2baddbf728e083d	အမျိုးသားလွှတ်တော်	ရန်ကုန်	ရန်ကုန်	11	ဦးအေးဗိုလ်	4724	အမျိုးသားဒီမိုကရေစီအဖွဲ့ချုပ်ပါတီ	M	1/24/1969	ကျောင်းဆရာ (အမေ့အိမ်ပညာဒါနကျောင်း)	B.A(Geog)	ဗမာ	ဗုဒ္ဓ	၈ရပ်ကွက်	2644	ဦးကျော်ငြိမ်း (ကွယ်လွန်)	ဗမာ	ဗုဒ္ဓ	ဒေါ်တင်အေး (ကွယ်လွန်)	ဗမာ	ဗုဒ္ဓ
7005a2438bcbca27e4dd41b3842eb52b	အမျိုးသားလွှတ်တော်	ဧရာဝတီ	ဧရာဝတီ	8	ဦးစိုးမင်း	5041	အမျိုးသားတိုးတက်ရေးပါတီ	M	2/4/1969	လယ်	B.Sc (Physics)	ဗမာ	ဗုဒ္ဓ	သံကြိုးကျေးရွာအုပ်စု ၊ သံကြိုးရွာ	2556	ဦးတင်လှိုင် (ကွယ်လွန်)	ဗမာ	ဗုဒ္ဓ	ဒေါ်ရင်ကြည်(ကွယ်လွန်)	ဗမာ	ဗုဒ္ဓ
a727416fcae6ec973fee3a87965df921	အမျိုးသားလွှတ်တော်	ကချင်	ကချင်	5	ဦးကျော်ကျော်ဦး	7459	အမျိုးသားဒီမိုကရေစီအဖွဲ့ချုပ်ပါတီ	M	2/10/1969	သတင်းမီဒီယာလုပ်ငန်း	သိပ္ပံဘွဲ့ B.Sc(Maths)	ဗမာ	ဗုဒ္ဓ	လယ်ကုန်းရပ်ကွက်၊ မြစ်ကြီးနားမြို့။	703	ဦးအေးဝင်း(ကွယ်လွန်)	ဗမာ	ဗုဒ္ဓ	ဒေါ်မြင့်မြင့်(ကွယ်လွန်)	ဗမာ	ဗုဒ္ဓ
835c57b73c1b6dcb8a7b17291fe73cb5	အမျိုးသားလွှတ်တော်	ကချင်	ကချင်	2	ဦးစိန်ဝင်း	7447	တိုင်းလိုင်(ရှမ်းနီ)အမျိုးသားများဖွံ့ဖြိုးတိုးတက်ရေးပါတီ (T.N.D.P)	M	2/14/1969	ပြင်ပကျူရှင်ဆရာ (မြန်မာစာ၊ မြစ်ကြီးနား)	ဝိဇ္ဇာဘွဲ့(သမိုင်း)	ရှမ်းနီ	ဗုဒ္ဓ	မိုးကောင်းမြို့နယ်၊ အိုးတန်းရပ်ကွက်	1294	ဦးဘလှိုင်	ရှမ်းနီ	ဗုဒ္ဓ	ဒေါ်ညွန့်မေ	ရှမ်းနီ	ဗုဒ္ဓ
1f455d987088a73e0ee298cc9d4b9925	အမျိုးသားလွှတ်တော်	ကယား	ကယား	12	ဦးစံသိန်း	5013	လူမျိုးပေါင်းစုံဒီမိုကရေစီပါတီ(ကယားပြည်နယ်)	M	2/22/1969	ကုန်သည်	(၁၀) တန်းအောင်	ရှမ်း	ဗုဒ္ဓ	မြဝတီမြို့၊ အမှတ် (၄) ရပ်ကွက်၊ ဓိဌာန်အောင်ဘုရားလမ်း	91480	ဦးသာဉာဏ်	ရှမ်း	ဗုဒ္ဓ	ဒေါ်ပွဲ	ရှမ်း	ဗုဒ္ဓ
6701cec65a852906617680af3b2a9fbb	အမျိုးသားလွှတ်တော်	ကယား	ကယား	2	ဦးထွန်းမြင့်ဦး	5156	ရှမ်းတိုင်းရင်းသားများဒီမိုကရက်တစ်ပါတီ	M	3/13/1969	ပြည်သူ့လွှတ်တော်ကိုယ်စားလှယ်(မိုင်းပန်မဲဆန္ဒနယ်)	B.A(Myanmar)၊ Q	အင်း	ဗုဒ္ဓ	ဓမ္မာရုံရပ်ကွက်	0	ဦးစံငြိမ်း	အင်း	ဗုဒ္ဓ	ဒေါ်တင်မေ(ကွယ်လွန်)	အင်း	ဗုဒ္ဓ
521334ea3ab184e91859906fb1cbfb0a	အမျိုးသားလွှတ်တော်	ကချင်	ကချင်	2	ဦးဘရန်အောင်	4937	ကချင်အမျိုးသားများဒီမိုကရေစီကွန်ဂရက်ပါတီ	M	3/25/1969	တောင်သူ	ဝိဇ္ဇာဘွဲ့ (မြန်မာစာ)	ကချင်	ခရစ်ယာန်	အမှတ်(၂၅၃)၊ဒူကထောင်ရပ်ကွက်	233	ဦးတန်ဂွန်း	ကချင်	ခရစ်ယာန်	ဒေါ်ဒွဲလိန်	ကချင်	ခရစ်ယာန်
a677871de0a4237c93f2c3c557ae019b	အမျိုးသားလွှတ်တော်	ပဲခူး	ပဲခူး	2	​ဒေါက်တာမိုးမြင့်အောင်	6573	အမျိုးသားဒီမိုကရေစီအဖွဲ့ချုပ်ပါတီ	M	4/3/1969	ဆရာဝန်ကိုယ်ပိုင်ဆေးကုခန်း	M.B.B.S (YGN)	ဗမာ	ဗုဒ္ဓ	သနပ်ပင်မြို့ ၊ ဘူတာပိုင်း	725	ဦးအုန်းကြွယ်	ဗမာ	ဗုဒ္ဓ	ဒေါ်ခင်မြင့်	ဗမာ	ဗုဒ္ဓ
17bc2df5f3bd55dbe62ea8b06fb8ab03	အမျိုးသားလွှတ်တော်	ကချင်	ကချင်	1	ဦးဂျေယောဝူ	5190	တိုင်းရင်းသားစည်းလုံးညီညွတ်ရေးပါတီ	M	4/14/1969	အမျိုးသားလွှတ်တော်ကိုယ်စားလှယ်	B.Sc(Maths)၊B.Th၊Dip in Therapeutic(ဖိလိပိုင်)	လီဆူ	RCM ခရစ်ယာန်	မြေမြင့်ရပ်ကွက်၊မြစ်ကြီးနား	353	ဦးဖူးရဲ့ဒွေး(ကွယ်လွန်)	လီဆူ	RCM ခရစ်ယာန်	ဒေါ်ဟားနား	လီဆူ	RCM ခရစ်ယာန်
8dd511e6db83bb6767c179da7bc6228e	အမျိုးသားလွှတ်တော်	မွန်	မွန်	12	ဦးစောမောင်မျိုး	4066	ကရင်ပြည်သူ့ပါတီ	M	4/16/1969	(အငြိမ်းစား)၊ဗဟိုအကြံပေးနှင့်ကွပ်ကဲရေးအဖွဲ့၊ နယ်ခြားစောင့်တပ်(ကရင်ပြည်နယ်)	ဒုတိယနှစ်(သင်္ချာ)	ကရင်	ဗုဒ္ဓ	ပိုင်ဒဝယ်ကျေးရွာ	0	ဦးစောတင်ဖေ (ကွယ်လွန်)	ကရင်	ဗုဒ္ဓ	ဒေါ်အေးမြင့်	ကရင်	ဗုဒ္ဓ
327990ad994c5164d391b822fadeb5ea	အမျိုးသားလွှတ်တော်	မကွေး	မကွေး	5	ဦးမြင့်ဦး(ခ)ဦးဗိုလ်မြင့်	5143	မြန်မာနိုင်ငံတောင်သူလယ်သမားဖွံ့ဖြိုးတိုးတက်ရေးပါတီ	M	5/5/1969	တောင်သူ	B.A(Myanmar)	ဗမာ	ဗုဒ္ဓ	ဆည်မုန်းအုပ်စု	492	ဦးခင်မောင်သန်း	ဗမာ	ဗုဒ္ဓ	ဒေါ်သန်းလှ	ဗမာ	ဗုဒ္ဓ
dc8da5f7858eceded0a56abaae7a8c7a	အမျိုးသားလွှတ်တော်	ပဲခူး	ပဲခူး	7	ဦးစိုးမြင့်ဦး	6248	မြန်မာနိုင်ငံတောင်သူလယ်သမားဖွံ့ဖြိုးတိုးတက်ရေးပါတီ	M	5/25/1969	အကျိုးဆောင်လုပ်ငန်းနှင့်အထွေထွေလုပ်ငန်း	B.A(MYANMAR)၊ E.I(Electrician)၊ Official Engineer(L.G Inc၊Korea)	ဗမာ	ဗုဒ္ဓ	ဘူတာတောင်ရပ်ကွက်	1967	ဦးမြမောင်	ဗမာ	ဗုဒ္ဓ	ဒေါ်ရွှေပု	ဗမာ	ဗုဒ္ဓ
e56071616c421fcfc34f9ca3381a5d89	အမျိုးသားလွှတ်တော်	ဧရာဝတီ	ဧရာဝတီ	10	ဦးချစ်ဆန်းမောင်	5034	မြန်မာနိုင်ငံတောင်သူလယ်သမားဖွံ့ဖြိုးတိုးတက်ရေးပါတီ	M	6/17/1969	လယ်	B.A(LL.B)	မြန်မာ	ဗုဒ္ဓ	အမှတ်(၂)ရပ်ကွက်	0	ဦးဘမောင်	မြန်မာ	ဗုဒ္ဓ	ဒေါ်ရီ	မြန်မာ	ဗုဒ္ဓ
736dc828e28425678cdae8d01ad966e3	အမျိုးသားလွှတ်တော်	ရခိုင်	ရခိုင်	6	ဦးစံလှကျော်	7693	ချင်းဒီမိုကရေစီအဖွဲ့ချုပ်ပါတီ	M	8/15/1969	လယ်လုပ်	၈ တန်း	ချင်း	ဗုဒ္ဓ	ကုလားမတောင်အုပ်စုဂိုင်ချောင်း	166	ဦးမောင်လှအောင် (ကွယ်လွန်)	ချင်း	ဗုဒ္ဓ	ဒေါ်မထွီး (ကွယ်လွန်)	ချင်း	ဗုဒ္ဓ
717c816b36e36f59649a3f3c975de8bd	အမျိုးသားလွှတ်တော်	ကရင်	ကရင်	6	​ဒေါ်နန်းနီနီအေး	4741	ပြည်ထောင်စုကြံ့ခိုင်ရေးနှင့်ဖွံ့ဖြိုးရေးပါတီ	F	10/12/1969	အမျိုးသားလွှတ်တော်ကိုယ်စားလှယ်	B.Sc (Hons:) zoo၊ D.C.Sc၊ M.I.Sc	ကရင်	ဗုဒ္ဓ	ကမမောင်းမြို့ ၊အမှတ်(၃)ရပ်ကွက်	2116	ဦးစောဘိုးနီ	ကရင်	ဗုဒ္ဓ	ဒေါ်နန်းအေးကြည်	ကရင်	ဗုဒ္ဓ
fd356514318b98c46e318216e4c82058	အမျိုးသားလွှတ်တော်	ကချင်	ကချင်	3	ဦးဆန်ပေါင်း	4940	ရှမ်းတိုင်းရင်းသားများဒီမိုကရက်တစ်ပါတီ	M	10/14/1969	တောင်သူ	BSc.Zool	ရှမ်း	ဗုဒ္ဓ	အမှတ်(၁)မန်လှိုင်ရပ်ကွက်၊ဝိုင်းမော်မြို့	1972	ဦးဝါခေါင်	ရှမ်း	ဗုဒ္ဓ	ဒေါ်လှိုင်	ရှမ်း	ဗုဒ္ဓ
464e6b5a55db76b486cd25b4abfdd298	အမျိုးသားလွှတ်တော်	ချင်း	ချင်း	9	​ဒေါ်ခင်ဆွေလွင်	5107	အမျိုးသားဒီမိုကရေစီအဖွဲ့ချုပ်ပါတီ	F	10/14/1969	-	ဘီအေ(သမိုင်း)	ချင်း	ဗုဒ္ဓ	မြို့မ(၂)	0	ဦးအောင်မြင့်	ချင်း	ဗုဒ္ဓ	ဒေါ်လှူးနိုင်	ချင်း	ဗုဒ္ဓ
28ec43286a8336cc0da5e0652347bd8c	အမျိုးသားလွှတ်တော်	မန္တလေး	မန္တလေး	8	ဦးထွန်းအောင်	670	တိုင်းရင်းသားစည်းလုံးညီညွတ်ရေးပါတီ	M	12/16/1969	ကျူ ရှင်ဆရာ	B.Sc(Hons) Zool	ဗမာ	ဗုဒ္ဓ	ကမ္ပဝတီရပ်ကွက်	7833	ဦးတင်အောင်	ဗမာ	ဗုဒ္ဓ	ဒေါ်ခင်ကြည်	ဗမာ	ဗုဒ္ဓ
9a7a6e4b49a075ca979684ffd496aa40	အမျိုးသားလွှတ်တော်	ကချင်	ကချင်	6	ဦးမင်းဆွေနိုင်	7462	အမျိုးသားဒီမိုကရေစီအဖွဲ့ချုပ်ပါတီ	M	1/29/1970	တောင်သူ	B.Sc(Q)၊Zoology	ဗမာ	ဗုဒ္ဓ	နမ္မားကျေးရွာအုပ်စု	6537	ဦးငွေသောင်း	ဗမာ	ဗုဒ္ဓ	ဒေါ်တင်ရီ	ဗမာ	ဗုဒ္ဓ
dfaf791e8057fe1ab0006abae465cb22	အမျိုးသားလွှတ်တော်	ရှမ်း	ရှမ်း	4	ဦးလှကျော်	6176	တအာင်း(ပလောင်)အမျိုးသားပါတီ	M	2/1/1970	စိုက်ပျိုးရေး	B.Sc(Maths)	ပလောင်	ဗုဒ္ဓ	အောင်မြေသာယာ ခိုမုန်းအုပ်စု	0	ဦးဆာလူ	ပလောင်	ဗုဒ္ဓ	ဒေါ်အေးပွင့်	ပလောင်	ဗုဒ္ဓ
67a1badd577c6cacc3c2b29af3c92e58	အမျိုးသားလွှတ်တော်	ရခိုင်	ရခိုင်	3	ဦးစောသိန်းမောင်	7637	တစ်သီးပုဂ္ဂလ	M	2/10/1970	ဥက္ကဌ၊ မြို့နယ်စည်ပင်သာယာရေးကော်မတီ၊ ပုဏ္ဏားကျွန်းမြို့	B.Sc (Maths)	ရခိုင်	ဗုဒ္ဓ	ရွာဟောင်းရပ်ကွက်	576	ဦးစောသာအောင် (ကွယ်လွန်)	ရခိုင်	ဗုဒ္ဓ	ဒေါ်အောင်မြနု (ကွယ်လွန်)	ရခိုင်	ဗုဒ္ဓ
ccc42b7d27095f2793f0bc39a789c0b9	အမျိုးသားလွှတ်တော်	ရန်ကုန်	ရန်ကုန်	12	ဦးညွန့်လှိုင်	4735	အမျိုးသားတိုးတက်ရေးပါတီ	M	3/11/1970	ခြံလုပ်ငန်း	B.A(Myanmar)၊International Master Public Administration(IMPA)	ဗမာ	ဗုဒ္ဓ	ဗဟိုဝန်ထမ်းတက္ကသိုလ်	0	ဦးပေါစံ	ဗမာ	ဗုဒ္ဓ	ဒေါ်အုံးကျင်	ဗမာ	ဗုဒ္ဓ
98d57b504a4183b8bd8efc085d5dea5a	အမျိုးသားလွှတ်တော်	မွန်	မွန်	1	ဦးတင်လှိုင်	0	၈၈မျိုးဆက်ကျောင်းသားလူငယ်များ(ပြည်ထောင်စုမြန်မာနိုင်ငံ)ပါတီ	M	4/20/1970	အရောင်းအဝယ်	၈တန်း	ဗမာ	ဗုဒ္ဓ	-	0	ဦးရွှေရိုး(ကွယ်လွန်)	ဗမာ	ဗုဒ္ဓ	ဒေါ်နန်းကြိုင်	-	-
1432246034edbf2149de920a93a499f1	အမျိုးသားလွှတ်တော်	ကရင်	ကရင်	4	ဦးစောရဲဝင်းနိုင်	3589	ကရင်ဒီမိုကရက်တစ်ပါတီ	M	5/6/1970	ကုန်သည်	LL.B(ဥပဒေ)ဘွဲ့	ကရင်	ဗုဒ္ဓ	အမှတ်(၉)ရပ်ကွက်၊ ရတနာဒီပ၊ ဘားအံမြို့	0	ဦးထွေးရင်	ကရင်	ဗုဒ္ဓ	ဒေါ်လင်းစိန်	ကရင်	ဗုဒ္ဓ
0ca98227b2f61d8428b66bfb45e7201d	အမျိုးသားလွှတ်တော်	ကချင်	ကချင်	3	ဦးမုန်နန်	7455	ကချင်ပြည်နယ်ဒီမိုကရေစီပါတီ	M	5/10/1970	တောင်သူ	B.Sc(Maths.Q)	ကချင်	ခရစ်ယာန်	မိုင်းနားကျေးရွာအုပ်စု	2314	ဦးပေါ်ခွမ်းဂမ်	ကချင်	ခရစ်ယာန်	ဒေါ်လုတောင်	ကချင်	ခရစ်ယာန်
4a8c97abd8fda9b70e3c1b61cfd61c72	အမျိုးသားလွှတ်တော်	ကယား	ကယား	2	ဦးဇော်မင်းထူး	5148	အမျိုးသားတိုးတက်ရေးပါတီ	M	5/18/1970	Real Net Company အဖွဲ့ဝင် ကိုယ်စားလှယ်	ဝိဇ္ဇာဘွဲ့(သမိုင်း)	ဗမာ	-	မင်္ဂလာရပ်	330	ဦးသောင်း(ကွယ်လွန်)	ဗမာ	ဗုဒ္ဓ	ဒေါ်ခင်မြ(ကွယ်လွန်)	ဗမာ	ဗုဒ္ဓ
75f3f77dc3fe20be1d4921b597bd3e67	အမျိုးသားလွှတ်တော်	စစ်ကိုင်း	စစ်ကိုင်း	11	ဦးညီညီထွေး(ခ)ဦးကိုကိုလေး	0	အမျိုးသားဒီမိုကရေစီအဖွဲ့ချုပ်ပါတီ	M	5/25/1970	ကုန်သည်	ဒဿမတန်း	ဗမာ	ဗုဒ္ဓ	နောင်ပကျစ်ရပ်	2505	ဦးကံသောင်း	ဗမာ	ဗုဒ္ဓ	ဒေါ်ကျင်ညွှန့်	ဗမာ	ဗုဒ္ဓ
639a33fcf58674b5736047da2eeb71e7	အမျိုးသားလွှတ်တော်	ကရင်	ကရင်	1	ဦးခွန်တင်ဝင်း	3575	ပအိုဝ်းအမျိုးသားအဖွဲ့ချုပ်(PNO)ပါတီ	M	10/2/1970	စိုက်ပျိုးရေး	(၁၀)တန်း	ပအိုဝ်း	ဗုဒ္ဓ	ကျုံစောင့်	1	ဦးသာဝ(ကွယ်လွန်)	ပအိုဝ်း	ဗုဒ္ဓ	ဒေါ်ရွှေပိုက်(ကွယ်လွန်)	ပအိုဝ်း	ဗုဒ္ဓ
679214ae206b23ab2d2a65ca1a24c1ec	အမျိုးသားလွှတ်တော်	ပဲခူး	ပဲခူး	3	ဦးပန်းလှိုင်	6577	မြန်မာနိုင်ငံတောင်သူလယ်သမားဖွံ့ဖြိုးတိုးတက်ရေးပါတီ	M	10/18/1970	စိုက်ပျိုး/ထုတ်လုပ်ရောင်းဝယ်ရေး	တက္ကသိုလ်ဝင်တန်း	ဗမာ	ဗုဒ္ဓ	အမှတ်(၃)၊ဝါဆိုရပ်ကွက်	0	ဦးသန်းမောင်	ဗမာ	ဗုဒ္ဓ	ဒေါ်ခင်ထွေး	ဗမာ	ဗုဒ္ဓ
0909b8eb0f48b10b07706909a6ac8570	အမျိုးသားလွှတ်တော်	ပဲခူး	ပဲခူး	10	ဦးမြင့်ထွန်း	1064	ပြည်ထောင်စုကြံ့ခိုင်ရေးနှင့်ဖွံ့ဖြိုးရေးပါတီ	M	12/9/1970	ဝန်ကြီး၊ စည်ပင်သာယာရေးဝန်ကြီးဌာန၊ ပဲခူးတိုင်းဒေသကြီး	ဝိဇ္ဇာဘွဲ့၊ ပထဝီ	ဗမာ	ဗုဒ္ဓ	ရပ်ကွက်ကြီး(၇)	115	ဦးမောင်လေး	ဗမာ	ဗုဒ္ဓ	ဒေါ်အေးကြည်	ဗမာ	ဗုဒ္ဓ
cf514fcabfbe5a166b0d8fe13715c7eb	အမျိုးသားလွှတ်တော်	ချင်း	ချင်း	12	ဦးဆလိုင်းခွဲယန်	5129	ပြည်ထောင်စုကြံ့ခိုင်ရေးနှင့်ဖွံ့ဖြိုးရေးပါတီ	M	12/12/1970	အမျိုးသားလွှတ်တော်ကိုယ်စားလှယ်	ဘီအေ(စိတ်ပညာ)၊ ဘီအီးဒီ	ချင်း	ခရစ်ယာန်	ရိက္ခာရပ်ကွက်	0	ဦးစန်တုန် (ကွယ်လွန်)	ချင်း	ခရစ်ယာန်	ဒေါ်လုံးနိမ်	ချင်း	ခရစ်ယာန်
9ffc0565acc19cb3e82297aff93135e1	အမျိုးသားလွှတ်တော်	ကချင်	ကချင်	6	ဒေါ်ထားထားမေ	7464	တိုင်းလိုင်(ရှမ်းနီ)အမျိုးသားများဖွံ့ဖြိုးတိုးတက်ရေးပါတီ (T.N.D.P)	F	1/5/1971	ကုန်သည်	ဝိဇ္ဇာဘွဲ့(ပထဝီ)	ဗမာ	ဗုဒ္ဓ	သရက်ကုန်းရပ်ကွက်၊ဘီလူးမြို့ကျေးရွာအုပ်စု	90	ဦးထွေးမောင်	ရှမ်း	ဗုဒ္ဓ	ဒေါ်ထွေးတင်	ရှမ်း	ဗုဒ္ဓ
77f6c69642e8e6ddd52ac928924e2d5b	အမျိုးသားလွှတ်တော်	မွန်	မွန်	4	ဦးမင်းမြင့်မောင်လေး(ခ)ကိုမောင်	4901	ပြည်ထောင်စုကြံ့ခိုင်ရေးနှင့်ဖွံ့ဖြိုးရေးပါတီ	M	4/1/1971	ကုန်သည်	အေ ဂျီ တီ အိုင် (စက်မှုပုံစံပြု)	မွန်	ဗုဒ္ဓ	ကမာမို	570	ဦးထွန်းအေး (ကွယ်လွန်)	မွန်	ဗုဒ္ဓ	ဒေါ်သိန်းမြ	မွန်	ဗုဒ္ဓ
149782638eba4e2331964c5fe2fd0aef	အမျိုးသားလွှတ်တော်	မန္တလေး	မန္တလေး	9	ဦးမောင်မောင်ဆွေ	8	အမျိုးသားဒီမိုကရေစီအဖွဲ့ချုပ်ပါတီ	M	5/23/1971	ဆောက်လုပ်ရေးလုပ်ငန်း	B.A(History)	ရခိုင်	ဗုဒ္ဓ	(၃၅)ရပ်ကွက်၊ဒဂုံမြောက်	1625	ဦးခင်မောင်ဆွေ	ဗမာ	ဗုဒ္ဓ	ဒေါ်နုသာစိန်	ရခိုင်	ဗုဒ္ဓ
cc7f8563e68d9c1c5de0b9a2317a6c17	အမျိုးသားလွှတ်တော်	ရန်ကုန်	ရန်ကုန်	9	ဦးသက်ထွန်း	4712	ဒီမိုကရက်တစ်ပါတီ(မြန်မာ)	M	5/28/1971	နိုင်ငံရေး	အခြေခံပညာအထက်တန်း	ဗမာ	ဗုဒ္ဓ	(၇၂)ရပ်ကွက်၊ဒဂုံမြို့သစ်(တောင်ပိုင်း)	0	ဦးကျော်တင့်	ဗမာ	ဗုဒ္ဓ	ဒေါ်စန်းမြင့်	ဗမာ	ဗုဒ္ဓ
0e99e279a1f150870593a6043448faf3	အမျိုးသားလွှတ်တော်	ရှမ်း	ရှမ်း	5	​ဒေါ်စန်းစန်းထွေး	6760	အမျိုးသားဒီမိုကရေစီအဖွဲ့ချုပ်ပါတီ	F	7/19/1971	အလယ်တန်းပြဆရာမဟောင်း	BA(History)၊ JATC	ဗမာ-ကရင်	ဗုဒ္ဓ	ကောင်းမူးထုံ	285	ဦးစန်း	ဗမာ	ဗုဒ္ဓ	ဒေါ်ထွေးအောင်	ကရင်	ဗုဒ္ဓ
b8da6e1f764692491be4dfd171e0a4a7	အမျိုးသားလွှတ်တော်	ကချင်	ကချင်	5	ဒေါ်ထုရီ	4931	အမျိုးသားဒီမိုကရေစီအင်အားစုပါတီ	F	8/9/1971	တောင်သူ	B.Sc (Zoo)	ကချင်	ခရစ်ယာန်	လမ်းခွကျေးရွာ	791	ဦးဂျပ်ဂမ်	ကချင်	ခရစ်ယာန်	ဒေါ်ထုဆန်	ကချင်	ခရစ်ယာန်
