candidate_id,mpid,house,state,constituency_name,constituency_number,full_name,photo_url,party,gender,birthdate,occupation,education,nationality,religion,ward_village,father,father_nationality,father_religion,mother,mother_nationality,mother_religion,votes
daee9d9d39cc999a27bea0d80003c78f,,တိုင်းဒေသကြီး/ပြည်နယ် လွှတ်တော်,မန္တလေးတိုင်းဒေသကြီး,တံတားဦးမဲဆန္ဒနယ်,1,ဦးထွန်းထွန်းဦး,https://storage.googleapis.com/staticassets/candidate-photos/Scan__C_0088.jpg,အမျိုးသားဒီမိုကရေစီအင်အားစုပါတီ,M,12/6/1982,တောင်သူ,(၁၀)တန်း,ဗမာ,ဗုဒ္ဓ,သပြေငူကျေးရွာ,ဦးကျော်မြင့်,ဗမာ,ဗုဒ္ဓ,ဒေါ်သန်းဝင်း,ဗမာ,ဗုဒ္ဓ,-1
639aa773a2a7251c2f7aad2001836dd0,,တိုင်းဒေသကြီး/ပြည်နယ် လွှတ်တော်,ရှမ်းပြည်နယ်,မိုးမိတ်မဲဆန္ဒနယ်,1,ဦးစိုင်းအောင်ကျော်မိုး,https://storage.googleapis.com/staticassets/candidate-photos/Scan_A_20150824_0078.jpg,ရှမ်းတိုင်းရင်းသားများဒီမိုကရက်တစ်ပါတီ,M,12/6/1982,တောင်သူ,ဘုန်းကြီးကျောင်း ၊သာသနဓဇဓမ္မာစရိယဘွဲ့,ရှမ်း,ဗုဒ္ဓ,စင့်ကင်ကျေးရွာအုပ်စု ၊ စင်ကင်ရွာ,ဦးရွက်ဟိန်း,ရှမ်း,ဗုဒ္ဓ,ဒေါ်လှမေ,ရှမ်း,ဗုဒ္ဓ,-1
db5bade83b8fc43f805e19367e5ffe7d,,တိုင်းဒေသကြီး/ပြည်နယ် လွှတ်တော်,ရှမ်းပြည်နယ်,မိုင်းဆတ်မဲဆန္ဒနယ်,2,ဦးစိုင်းဟန်မျိုးဦး,https://storage.googleapis.com/staticassets/candidate-photos/Scan_D_20150819_0162.jpg,ရှမ်းတိုင်းရင်းသားများဒီမိုကရက်တစ်ပါတီ,M,12/9/1982,ဓာတ်ပုံနှင့် ဗွီဒီယိုလုပ်ငန်း,သတ္တမတန်း,ရှမ်း,ဗုဒ္ဓ,-,ဦးစိုင်းထွန်းကျော်(ကွယ်လွန်),ရှမ်း,ဗုဒ္ဓ,ဒေါ်နန်းရွှေဌေး,ရှမ်း,ဗုဒ္ဓ,-1
d833243b972aaddefa7b5f1422bbb9db,,တိုင်းဒေသကြီး/ပြည်နယ် လွှတ်တော်,စစ်ကိုင်းတိုင်းဒေသကြီး,ယင်းမာပင်မဲဆန္ဒနယ်,2,ဒေါ်တင်မာအေး,https://storage.googleapis.com/staticassets/candidate-photos/Scan_E_20150826_298.jpg,တိုင်းရင်းသားစည်းလုံးညီညွတ်ရေးပါတီ,F,12/12/1982,အလှပြုပြင်ရေးနှင့်ရွှေချည်ထိုး,B.A(Eco),ဗမာ,ဗုဒ္ဓ,(ခ)ရပ်ကွက်,ဦးတင်ပိန်,ဗမာ,ဗုဒ္ဓ,ဒေါ်ကျေး,ဗမာ,ဗုဒ္ဓ,-1
06df07bc763a226aa625580bc422f246,,တိုင်းဒေသကြီး/ပြည်နယ် လွှတ်တော်,ရန်ကုန်တိုင်းဒေသကြီး,ကော့မှူးမဲဆန္ဒနယ်,2,ဦးဇော်မင်းအောင်,https://storage.googleapis.com/staticassets/candidate-photos/Scan_C_20150821_109.jpg,အမျိုးသားဒီမိုကရေစီအဖွဲ့ချုပ်ပါတီ,M,12/13/1982,စိုက်ပျိုးရေး,LL.B,ဗမာ,ဗုဒ္ဓ,မြောက်ချောင်းကျေးရွာအုပ်စု,ဦးချစ်အောင်,ဗမာ,ဗုဒ္ဓ,ဒေါ်လှသိန်း,ဗမာ,ဗုဒ္ဓ,-1
e74207ea3641e9599e5a66456dd82ee0,,တိုင်းဒေသကြီး/ပြည်နယ် လွှတ်တော်,ကချင်ပြည်နယ်,ဝိုင်းမော်မဲဆန္ဒနယ်,1,ဦးလရိန်,https://storage.googleapis.com/staticassets/candidate-photos/Scan_B_20150831_153.jpg,ကချင်အမျိုးသားများဒီမိုကရေစီကွန်ဂရက်ပါတီ,M,12/17/1982,တောင်သူ,B.A(Philosophy),ကချင်,ခရစ်ယာန်,ကချင်စုမြောက်၊ရပ်ကွက်(၂)၊ဝိုင်းမော်မြို့,ဦးကဒေါ့တူးလွမ်,ကချင်,ခရစ်ယာန်,ဒေါ်ထန့်ဝင်း,ကချင်,ခရစ်ယာန်,-1
f9e9da717bdb9a8be68e47d04598d872,,တိုင်းဒေသကြီး/ပြည်နယ် လွှတ်တော်,ကချင်ပြည်နယ်,ပူတာအိုမဲဆန္ဒနယ်,2,ဦးအားဖီဆဲ,0,ရှမ်းတိုင်းရင်းသားများဒီမိုကရက်တစ်ပါတီ,M,12/31/1982,တောင်သူ,၁၀တန်း,လီဆူ,ခရစ်ယာန်,အထက်ဆန်ဂေါင်၊ မန်စေအုပ်စု၊ ,ဦးယောနာ,လီဆူ,ခရစ်ယာန်,ဒေါ်အားညီ,လီဆူ,ခရစ်ယာန်,-1
5d1f563ad4f95778dfdcddab8625700c,,တိုင်းဒေသကြီး/ပြည်နယ် လွှတ်တော်,မွန်ပြည်နယ်,ကျိုက်မရောမဲဆန္ဒနယ်,2,ဦးမင်းအောင်မွန်,https://storage.googleapis.com/staticassets/candidate-photos/Scan_D_20150824_0015.jpg,ပြည်ထောင်စုကြံ့ခိုင်ရေးနှင့်ဖွံ့ဖြိုးရေးပါတီ,M,1/1/1983,လယ်,B.Sc (Geology),မွန်,ဗုဒ္ဓ,တရနာကျေးရွာ,ဦးအောင်သန်း,မွန်,ဗုဒ္ဓ,ဒေါ်နှင်းငွေ,မွန်,ဗုဒ္ဓ,-1
50739f521aff6e911867e230582fbd0d,,တိုင်းဒေသကြီး/ပြည်နယ် လွှတ်တော်,ရှမ်းပြည်နယ်,ဆီဆိုင်မဲဆန္ဒနယ်,1,ဦးစိုင်းနောင့်,https://storage.googleapis.com/staticassets/candidate-photos/Scan_A_20150824_0068.jpg,ရှမ်းတိုင်းရင်းသားများဒီမိုကရေစီအဖွဲ့ချုပ်ပါတီ,M,12/31/1987,ခရီးသွားလုပ်ငန်း,B.A(French),ရှမ်း,ဗုဒ္ဓ,ပုန်းအင်းကျေးရွာအုပ်စု,ဦးဆံအောင်,ရှမ်း,ဗုဒ္ဓ,ဒေါ်နန်းလောဝ်ခမ်း,ရှမ်း,ဗုဒ္ဓ,-1
268d36c486dba046cbf55452556c1745,,တိုင်းဒေသကြီး/ပြည်နယ် လွှတ်တော်,ရှမ်းပြည်နယ်,မိုင်းပန်မဲဆန္ဒနယ်,1,ဦးစိုင်းနောင့်,https://storage.googleapis.com/staticassets/candidate-photos/Scan_B_20150824_054.jpg,ရှမ်းတိုင်းရင်းသားများဒီမိုကရက်တစ်ပါတီ,M,1/6/1983,လယ်/ယာ,စီးပွားရေး၊ ဒုတိယနှစ်,ရှမ်း,ဗုဒ္ဓ,အနောက်ရပ်ကွက်,ဦးဘောဂ,ရှမ်း,ဗုဒ္ဓ,ဒေါ်နန်းလှ,ရှမ်း,ဗုဒ္ဓ,-1
a7b12ca49ae88e72d6dab98e874a8f7d,,တိုင်းဒေသကြီး/ပြည်နယ် လွှတ်တော်,ရန်ကုန်တိုင်းဒေသကြီး,တာမွေမဲဆန္ဒနယ်,1,ဦးမျိုးဇော်လင်း,https://storage.googleapis.com/staticassets/candidate-photos/Scan_B_20150813_0026.jpg,အမျိုးသားဒီမိုကရေစီအင်အားစုပါတီ,M,1/15/1983,အလူမီနီယံ ၊ပရိဘောဂအိမ်အလှဆင်လုပ်ငန်း,B.A (History),ရခိုင်+ကချင်,ဗုဒ္ဓ,သပြေကုန်းရပ်ကွက်,ဦးညီသိန်း(ကွယ် /၁၉၉၉ခုနှစ်),ရခိုင်,ဗုဒ္ဓ,ဒေါ်ကော့အိန်(ကွယ် /၁၉၈၉ခုနှစ်),ကချင်,ဗုဒ္ဓ,-1
6dbc4527ad9a57f80461946ae5565158,,တိုင်းဒေသကြီး/ပြည်နယ် လွှတ်တော်,ကချင်ပြည်နယ်,ချီဖွေမဲဆန္ဒနယ်,2,ဦးယိန်းဆောင်,https://storage.googleapis.com/staticassets/candidate-photos/Scan_C_20150824_321.jpg,ကချင်ဒီမိုကရက်တစ်ပါတီ,M,1/20/1983,တောင်သူ,B.A(Economics),လာချိဒ်,ခရစ်ယာန်,လန်းဂျောကျေးရွာအုပ်စု,ဦးတိန့်ယိန်း(ကွယ်လွန်-၂၀၀၄ခုနှစ်),လာချိဒ်,ခရစ်ယာန်,ဒေါ်လုတ်ယုန်,လာချိဒ်,ခရစ်ယာန်,-1
48336014f619b42c620a2d5cad8a34b1,,တိုင်းဒေသကြီး/ပြည်နယ် လွှတ်တော်,ရန်ကုန်တိုင်းဒေသကြီး,ဒေါပုံမဲဆန္ဒနယ်,1,ဦးဟန်စိုး,https://storage.googleapis.com/staticassets/candidate-photos/Scan_A_20150813_0068.jpg,အမျိုးသားဒီမိုကရေစီအဖွဲ့ချုပ်ပါတီ,M,1/27/1983,မန်နေဂျာ (ရွှေညီကို ဆန်ရောင်းဝယ်ရေး),B.A.Eco,ဗမာ,ဗုဒ္ဓ,နွယ်အေး,ဦးထွန်းရီ,ဗမာ,ဗုဒ္ဓ,ဒေါ်တင်ကြည်,ဗမာ,ဗုဒ္ဓ,10431
23f66a525ebc875709641a2c15647291,,တိုင်းဒေသကြီး/ပြည်နယ် လွှတ်တော်,ကချင်ပြည်နယ်,ချီဖွေမဲဆန္ဒနယ်,1,ဦးဟောင်းခေါင်,https://storage.googleapis.com/staticassets/candidate-photos/Scan_C_20150824_315.jpg,ကချင်ဒီမိုကရက်တစ်ပါတီ,M,1/28/1983,တောင်သူ,ဒုတိယနှစ်၊ စီးပွားရေးဘာသာရပ်၊ အဝေးသင်တက္ကသိုလ်,လော်ဝေါ်,ခရစ်ယာန်,လန်းဂျောကျေးရွာအုပ်စု,ဦးဒေါင်းဟောင်း(ကွယ်လွန်),လော်ဝေါ်,ခရစ်ယာန်,ဒေါ်အားညှော်,လီဆူ,ခရစ်ယာန်,-1
0fab24c5de4a07cfdb4d97023434b243,,တိုင်းဒေသကြီး/ပြည်နယ် လွှတ်တော်,ကချင်ပြည်နယ်,ဖားကန့်မဲဆန္ဒနယ်,2,ဒေါ်စမ်းစမ်းဝင်း,https://storage.googleapis.com/staticassets/candidate-photos/Scan_E_20150831_063.jpg,တိုင်းလိုင် ( ရှမ်းနီ ) အမျိုးသားများဖွံ့ဖြိုးတိုးတက်ရေးပါတီ,F,1/31/1983,ကုန်သည်,B.A(Eco),ရှမ်း,ဗုဒ္ဓ,ဟောင်ပါးကျေးရွာအုပ်စု,ဦးအောင်ထူး,ရှမ်း,ဗုဒ္ဓ,ဒေါ်သန်းမေ,ရှမ်း,ဗုဒ္ဓ,-1
7e33c74b2ec9816e67337f9ddf674ecc,,တိုင်းဒေသကြီး/ပြည်နယ် လွှတ်တော်,ရှမ်းပြည်နယ်,ဆီဆိုင်မဲဆန္ဒနယ်,2,ဒေါ်နန်းရွှေဖြူ,https://storage.googleapis.com/staticassets/candidate-photos/Scan_D_20150826_0420.jpg,ပြည်ထောင်စုပအိုဝ်းအမျိုးသားအဖွဲ့ချုပ် (ပ.အ.မ.ဖ)ပါတီ,F,2/9/1983,ကုန်သည်,"BA(Eco), Dip.T.Med(Mdy)",ပအိုဝ်း,ဗုဒ္ဓ,နယ်မြေ(၇)၊ နောင်မွန်ကျေးရွာအုပ်စု,ဦးအောင်သာ,ပအိုဝ်း,ဗုဒ္ဓ,နန်းမီကျင်,ပအိုဝ်း,ဗုဒ္ဓ,-1
e3c17e4930da63cb1e4a2faf898ef765,,တိုင်းဒေသကြီး/ပြည်နယ် လွှတ်တော်,ရှမ်းပြည်နယ်,ဖယ်ခုံမဲဆန္ဒနယ်,2,ဦးအန်းဂျေလို,https://storage.googleapis.com/staticassets/candidate-photos/Scan_E_20150826_344.jpg,အမျိုးသားဒီမိုကရေစီအဖွဲ့ချုပ်ပါတီ,M,2/16/1983,တောင်ယာ,စိတ်ပညာ(ဒုတိယနှစ်),ကယန်း,ခရစ်ယာန်,ပွဲကုန်း(၃)၊ မိုးဗြဲ,ဦးမောင်ခြူး,ကယန်း,ခရစ်ယာန်,ဒေါ်မူတူး,ကယန်း,ခရစ်ယာန်,-1
4a85b4ba1ca71d00fe7775a01246e1a1,,တိုင်းဒေသကြီး/ပြည်နယ် လွှတ်တော်,ရှမ်းပြည်နယ်,ရပ်စောက်မဲဆန္ဒနယ်,2,ဦးစိုင်းကျော်စိုး,https://storage.googleapis.com/staticassets/candidate-photos/Scan_E_20150826_351.jpg,ရှမ်းတိုင်းရင်းသားများဒီမိုကရေစီအဖွဲ့ချုပ်ပါတီ,M,3/1/1983,အရောင်းအဝယ်,B.A(Myanmar),ရှမ်း,ဗုဒ္ဓ,အင်တော်မြို့၊အမှတ်(၃)ရပ်ကွက်,ဦးစိန္တာ,ရှမ်း,ဗုဒ္ဓ,ဒေါ်အေးယူ,ရှမ်း,ဗုဒ္ဓ,-1
ddda32258a0747d0478eac0309027b0f,,တိုင်းဒေသကြီး/ပြည်နယ် လွှတ်တော်,ရှမ်းပြည်နယ်,မူဆယ်မဲဆန္ဒနယ်,1,ဦးဝဏ္ဏကျော်ထင်,https://storage.googleapis.com/staticassets/candidate-photos/Scan_D_20150831_0007.jpg,၈၈မျိုးဆက်ကျောင်းသားလူငယ်များ(ပြည်ထောင်စုမြန်မာနိုင်ငံ)ပါတီ,M,3/2/1983,၈၈ မျိုးဆက်ကျောင်းသားလူငယ်များ(ပြည်ထောင်စုမြန်မာနိုင်ငံ),ဒုတိယနှစ်−ရူပဗေဒ LCCI Level III Pass,ဗမာ,ဗုဒ္ဓ,စွမ်စော်ရပ်ကွက်၊ မူဆယ်မြို့,ဦးစောဘဝင်း,ဗမာ,ဗုဒ္ဓ,ဒေါ်ရွှေသီး,ဗမာ,ဗုဒ္ဓ,-1
10e1366a83652dfc4580d8782a3f0a60,,တိုင်းဒေသကြီး/ပြည်နယ် လွှတ်တော်,ရခိုင်ပြည်နယ်,ပေါက်တောမဲဆန္ဒနယ်,2,ဦးအောင်ကျော်ထွီး,https://storage.googleapis.com/staticassets/candidate-photos/Scan_E_20150901_038.jpg,ရခိုင်အမျိုးသားပါတီ,M,3/4/1983,ဆိုင်သည်,ဥပဒေဘွဲ့,ရခိုင်,ဗုဒ္ဓ,-,ဦးမောင်အိုးစိန်,ရခိုင်,ဗုဒ္ဓ,ဒေါ်လှစိန်ဦး,ရခိုင်,ဗုဒ္ဓ,-1
193372ecccc27b389888a24e6b80e746,,တိုင်းဒေသကြီး/ပြည်နယ် လွှတ်တော်,ကရင်ပြည်နယ်,ကော့ကရိတ်မဲဆန္ဒနယ်,1,ဦးငွေခိုင်သိန်း,https://storage.googleapis.com/staticassets/candidate-photos/Scan_D_20150826_0338.jpg,အမျိုးသားဒီမိုကရေစီအင်အားစုပါတီ,M,3/6/1983,အရောင်းအဝယ်,သမိုင်း (ဒုတိယနှစ်),ဗမာ-ကရင်,ဗုဒ္ဓ,လိုင်ဝကျေးရွာ၊ ကော့ကရိတ်မြို့နယ်,ဦးသိန်းမောင် (ကွယ်လွန်),ဗမာ,ဗုဒ္ဓ,ဒေါ်ချစ်ဆွေ (ကွယ်လွန်),ကရင်,ဗုဒ္ဓ,-1
1e050e1101cc9fc34a9d9c599e53ab4d,,တိုင်းဒေသကြီး/ပြည်နယ် လွှတ်တော်,ရှမ်းပြည်နယ်,တန့်ယန်းမဲဆန္ဒနယ်,1,ဦးအောင်လှိုင်ဝင်း,https://storage.googleapis.com/staticassets/candidate-photos/Scan_E_20150824_135.jpg,ရှမ်းတိုင်းရင်းသားများဒီမိုကရေစီအဖွဲ့ချုပ်ပါတီ,M,3/8/1983,ဆံသလုပ်ငန်း,B.A (History),ရှမ်း,ဗုဒ္ဓ,အမှတ်(၂),ဦးသောင်းရွှေ,ရှမ်း,ဗုဒ္ဓ,ဒေါ်ရွှေရင်,ရှမ်း,ဗုဒ္ဓ,-1
82da0d37188b94b788f165516e2f9105,,တိုင်းဒေသကြီး/ပြည်နယ် လွှတ်တော်,မကွေးတိုင်းဒေသကြီး,မင်းတုန်းမဲဆန္ဒနယ်,2,ဦးဇော်ဇော်ထွေး,https://storage.googleapis.com/staticassets/candidate-photos/Scan_E_20150824_179.jpg,တိုင်းရင်းသားစည်းလုံးညီညွတ်ရေးပါတီ,M,3/14/1983,ကုန်သည်,BA(Eco),ဗမာ,ဗုဒ္ဓ,မင်းတုန်းမြို့၊ အမှတ်(၂),ဦးကောက်ရ(ကွယ်လွန်),ဗမာ,ဗုဒ္ဓ,ဒေါ်ချိတ်မိ,ဗမာ,ဗုဒ္ဓ,-1
9aed2a5bbe557abeb02a25b3076d2400,,တိုင်းဒေသကြီး/ပြည်နယ် လွှတ်တော်,စစ်ကိုင်းတိုင်းဒေသကြီး,ရှမ်းတိုင်းရင်းသားလူမျိုး,0,ဦးကြည်ဝင်း,https://storage.googleapis.com/staticassets/candidate-photos/Scan_C_20150831_013.jpg,,M,4/2/1983,တောင်သူ,ပထမနှစ်(မြန်မာစာ),ရှမ်း,ဗုဒ္ဓ,သက္ကယ်တောင်,ဦးညဏ်ပိုင်(ကွယ်လွန်),ရှမ်း,ဗုဒ္ဓ,ဒေါ်မထွေး,ရှမ်း,ဗုဒ္ဓ,-1
7388419b991602aac7e0f31dd74dbbf0,,တိုင်းဒေသကြီး/ပြည်နယ် လွှတ်တော်,ရှမ်းပြည်နယ်,မိုင်းကိုင်မဲဆန္ဒနယ်,2,ဦးစိုင်းအောင်နိုင်ဦး,https://storage.googleapis.com/staticassets/candidate-photos/Scan_D_20150826_0414.jpg,အမျိုးသားဒီမိုကရေစီအဖွဲ့ချုပ်ပါတီ,M,4/2/1983,သံပန်း/သံတံခါး,(၁၀) တန်း,ရှမ်း,ဗုဒ္ဓ,−,ဦးစိုင်းဒေဝိန်တ,ရှမ်း,ဗုဒ္ဓ,ဒေါ်နန်းခမ်းနီ,ရှမ်း,ဗုဒ္ဓ,-1
4fecf313816e67cf42b3ce4e1db4d4d5,,တိုင်းဒေသကြီး/ပြည်နယ် လွှတ်တော်,ကယားပြည်နယ်,မယ်စဲမဲဆန္ဒနယ်,1,ဦးအောင်နိုင်ဦး,0,အမျိုးသားဒီမိုကရေစီအဖွဲ့ချုပ်ပါတီ,M,4/2/1983,သံပန်း၊ သံတံခါး,၁၀ တန်း,ရှမ်း,ဗုဒ္ဓ,−,ဦးစိုင်းဒေစိန်တ,ရှမ်း,ဗုဒ္ဓ,ဒေါ်နန်းခမ်းဦး,ရှမ်း,ဗုဒ္ဓ,-1
b870b640f52bf04a4e0cffbcccd6474f,,တိုင်းဒေသကြီး/ပြည်နယ် လွှတ်တော်,စစ်ကိုင်းတိုင်းဒေသကြီး,စစ်ကိုင်းမဲဆန္ဒနယ်,2,ဦးထွန်းထွန်းကျော်,https://storage.googleapis.com/staticassets/candidate-photos/Scan_C_20150826_138.jpg,မြန်မာနိုင်ငံတောင်သူလယ်သမားဖွံ့ဖြိုးတိုးတက်ရေးပါတီ,M,4/15/1983,တရားလွှတ်တော်ရှေ့နေ,"LL.B,D.R.S, MPA",ဗမာ,ဗုဒ္ဓ,ပါရမီရပ်ကွက်,ဦးကျော်,ဗမာ,ဗုဒ္ဓ,ဒေါ်ကြင်ကြင်သန်း,ဗမာ,ဗုဒ္ဓ,-1
fedfb2ffb619eee61552ce0f7e46b7f4,,တိုင်းဒေသကြီး/ပြည်နယ် လွှတ်တော်,ရန်ကုန်တိုင်းဒေသကြီး,ထန်းတပင်မဲဆန္ဒနယ်,1,ဦးသန်းဇော်,https://storage.googleapis.com/staticassets/candidate-photos/Scan_B_20150821_188.jpg,အမျိုးသားတိုးတက်ရေးပါတီ,M,4/16/1983,ရှေ့နေ,LL.B ၊ D.B.L ၊ အထက်တန်းရှေ့နေ,ဗမာ,ဗုဒ္ဓ,ထန်းတပင်မြို့နယ်၊ ဝါးတရာ,ဦးသန်းထွန်း,ဗမာ,ဗုဒ္ဓ,ဒေါ်ခင်မြင့်ကြည်,ဗမာ,ဗုဒ္ဓ,-1
33cff5d7aee1e7cb2d3ca4e57ca9d9d0,,တိုင်းဒေသကြီး/ပြည်နယ် လွှတ်တော်,ရှမ်းပြည်နယ်,ကျိုင်းတုံမဲဆန္ဒနယ်,2,ဦးစိုင်းစိုင်းလုံ,https://storage.googleapis.com/staticassets/candidate-photos/Scan_C_20150824_205.jpg,ရှမ်းပြည်နယ်အရှေ့ပိုင်းဖွံ့ဖြိုးတိုးတက်ရေးဒီမိုကရက်တစ်ပါတီ,M,4/18/1983,တံဆိပ်ရိုက်လုပ်ငန်း,B.Sc(Geo),ရှမ်း,ဗုဒ္ဓ,-,ဦးစိုင်းလုံနွမ်,ရှမ်း,ဗုဒ္ဓ,ဒေါ်ငွေရင်,ရှမ်း,ဗုဒ္ဓ,-1
1cbcb97f2cf85b150ce25c95fefe5a34,,တိုင်းဒေသကြီး/ပြည်နယ် လွှတ်တော်,ရန်ကုန်တိုင်းဒေသကြီး,ဗဟန်းမဲဆန္ဒနယ်,2,ဦးမင်းဟိန်း,https://storage.googleapis.com/staticassets/candidate-photos/Scan_A_20150814_0111.jpg,ဒီမိုကရက်တစ်ပါတီ(မြန်မာ),M,4/20/1983,အထက်တန်းရှေ့နေ,L.L.B၊ D.P.M (Dip in Political Management),ဗမာ,ဗုဒ္ဓ,(၆) အရှေ့ရပ်ကွက်,ဦးကြည်,ဗမာ,ဗုဒ္ဓ,ဒေါ်သန်းသန်းအေး,ဗမာ,ဗုဒ္ဓ,-1
72596fbcc0970a7963244e1ac995eb77,,တိုင်းဒေသကြီး/ပြည်နယ် လွှတ်တော်,တနင်္သာရီတိုင်းဒေသကြီး,ပုလောမဲဆန္ဒနယ်,1,ဦးကျော်ထိုက်,https://storage.googleapis.com/staticassets/candidate-photos/Scan_C_20150824_356.jpg,တိုင်းရင်းသားစည်းလုံးညီညွတ်ရေးပါတီ,M,5/12/1983,စိုက်ပျိုးရေး,Law (LL.B),ဗမာ,ဗုဒ္ဓ,ပုလောမြို့နယ်၊ လက္ကူးကျေးရွာ,ဦးအုန်းရှင်,ဗမာ,ဗုဒ္ဓ,ဒေါ်အေးပို,ဗမာ,ဗုဒ္ဓ,-1
9283d4b46eb0f41d653334b8965317ca,,တိုင်းဒေသကြီး/ပြည်နယ် လွှတ်တော်,ရန်ကုန်တိုင်းဒေသကြီး,လှိုင်သာယာမဲဆန္ဒနယ်,2,ဦးမြတ်မင်းသူ,https://storage.googleapis.com/staticassets/candidate-photos/Scan_B_20150821_153.jpg,အမျိုးသားဒီမိုကရေစီအဖွဲ့ချုပ်ပါတီ,M,6/4/1983,ပရိဘောဂ(မိသားစုတစ်နိုင်တပိုင်လုပ်ငန်း),B.Sc(Geology)၊ Diploma in Gem Identification,ဗမာ,ဗုဒ္ဓ,(၉)ရပ်ကွက်,ဦးသန်းမြင့်,ဗမာ,ဗုဒ္ဓ,ဒေါ်စန်းတင်,ဗမာ,ဗုဒ္ဓ,-1
8180fb1fc0dec22265f803b07c76bc2d,,တိုင်းဒေသကြီး/ပြည်နယ် လွှတ်တော်,ပဲခူးတိုင်းဒေသကြီး,သာယာဝတီမဲဆန္ဒနယ်,2,ဦးဝဏ္ဏထွန်း,https://storage.googleapis.com/staticassets/candidate-photos/Scan_C_20150828_017.jpg,အမျိုးသားတိုးတက်ရေးပါတီ,M,6/7/1983,အထက်တန်းရှေ့နေ,ဥပဒေဘွဲ့ (LL.B),ဗမာ,ဗုဒ္ဓ,အလယ်ကုန်းရပ်ကွက်၊ သုံးဆယ်မြို့,ဦးတင်အောင်ထွန်း,ဗမာ,ဗုဒ္ဓ,ဒေါ်နွဲ့နွဲ့မြင့်,ကရင်၊ဗမာ,ဗုဒ္ဓ,-1
3f411b0db4d93445e790a5005ac95792,,တိုင်းဒေသကြီး/ပြည်နယ် လွှတ်တော်,ပဲခူးတိုင်းဒေသကြီး,တောင်ငူမဲဆန္ဒနယ်,1,ဒေါ်နှင်းနွယ်စိုး,https://storage.googleapis.com/staticassets/candidate-photos/Scan_D_20150818_0003.jpg,တိုင်းရင်းသားစည်းလုံးညီညွတ်ရေးပါတီ,F,6/11/1983,အထက်တန်းရှေ့နေ,L.L.B,ဗမာ,ဗုဒ္ဓ,(၂)ရပ်ကွက်,ဦးကျော်မြ,ဗမာ,ဗုဒ္ဓ,ဒေါ်မှုံ,ဗမာ,ဗုဒ္ဓ,-1
7b58a82d7e9da6bea7e062c695795f77,,တိုင်းဒေသကြီး/ပြည်နယ် လွှတ်တော်,ချင်းပြည်နယ်,မင်းတပ်မဲဆန္ဒနယ်,1,ဒေါ်လိန်းစိမ်း,https://storage.googleapis.com/staticassets/candidate-photos/Scan_E_20150824_035.jpg,ချင်းတိုးတက်ရေးပါတီ,F,6/20/1983,-,B.A(စီးပွားစီမံ),ချင်း,ဗုဒ္ဓ,အနောက်ရပ်ကွက်,ဦးနိုင်းလိန်း,ချင်း,နတ်,ဒေါ်နိုင်းအွေ,ချင်း,ဗုဒ္ဓ,-1
225343634178e3606910e19efe4ba241,,တိုင်းဒေသကြီး/ပြည်နယ် လွှတ်တော်,မန္တလေးတိုင်းဒေသကြီး,စဥ့်ကိုင်မဲဆန္ဒနယ်,2,ဦးလှိုင်ဝင်း,https://storage.googleapis.com/staticassets/candidate-photos/Scan_E_20150826_182.jpg,အမျိုးသားဒီမိုကရေစီအဖွဲ့ချုပ်ပါတီ,M,7/17/1980,အင်ဂျင်နီယာ ကန်ထရိုက်,E.G.T.I (Mechanical Power),ဗမာ,ဗုဒ္ဓ,ညောင်ခြောက်ပင်ရပ်ကွက်၊ရဲစုအုပ်စု,ဦးစိန်ဝင်း,ဗမာ,ဗုဒ္ဓ,ဒေါ်တင်တင်ဦး,ဗမာ,ဗုဒ္ဓ,-1
4febd834c2a9847f29e5a2c4c81edc96,,တိုင်းဒေသကြီး/ပြည်နယ် လွှတ်တော်,ပဲခူးတိုင်းဒေသကြီး,ဖြူးမဲဆန္ဒနယ်,2,ဦးကျန်,https://storage.googleapis.com/staticassets/candidate-photos/Scan_D_20150820_0093.jpg,အမျိုးသားဒီမိုကရေစီအင်အားစုပါတီ,M,7/3/1983,လယ်,B.Sc(Maths),ရှမ်း,ဗုဒ္ဓ,ဟိုနားကျေးရွာအုပ်စု,ဦးစိုင်းရီပူး,ရှမ်း,ဗုဒ္ဓ,ဒေါ်နန်းခမ်းဆော,ရှမ်း,ဗုဒ္ဓ,-1
d06f79728bfc52030b013a4d1eb3a72d,,တိုင်းဒေသကြီး/ပြည်နယ် လွှတ်တော်,ကချင်ပြည်နယ်,မြစ်ကြီးနားမဲဆန္ဒနယ်,1,ဦးမာခါး(ခ)ဦးဂျီမာခါး,https://storage.googleapis.com/staticassets/candidate-photos/Scan_A_20150824_0127.jpg,ကချင်ဒီမိုကရက်တစ်ပါတီ,M,7/5/1983,ရှေ့နေ,ဥပဒေဘွဲ့,ကချင်,ခရစ်ယာန်,နတ်ကြီးကုန်းရပ်ကွက်,ဦးဂလောတန်,ကချင်,ခရစ်ယာန်,ဒေါ်ဒွမ်ဒေါ့လု,ကချင်,ခရစ်ယာန်,-1
